,QueryOrder,QueryLen,QueryDwellTime,NumClickedPage,NumClickedDoc,NumKeyDoc,NumRelevantDoc,AveDwellTime,TotalDwellTime,AveClickRank,ClickDepth,SearchEngineDwellTime,ClickPrecision,TimetoFirstLastClick,ReciproalRank,ratiofirstclick,ReformulationTime,isSegmentStart,isSegmentEnd,NumRelevantDoc_real,NumKeyDoc_real,DCG3,DCG5,DCG10,NDCG3,NDCG5,NDCG10,Precision3,Precision5,Precision10,ReciprocalRank,CBF1,CBF1_1,CBF1_2,averageRelevanceScore,irrelevantDocs30Num,new_unique_query_terms_num,query_similarity,NumOfClick3,NumOfClick5,NumOfClick6,state
964,3,7,32.30419614317004,6,0,0,0,-0.06748556621129571,0.16874871677781603,-0.013334343553378042,0,-2.077832732522861,-0.012965652464625872,22.51907943993988,0,0.9671450758357916,11.372186074764386,0,0,0,0,-0.003977578693599875,0.05328832996854577,0.07812881384174149,0.005007288126459353,0.0015456344892823461,0.025365789666674916,1.0231790383053654,0.9978034258358116,1.0204468519374088,0,-0.01648159881991509,0.3539822910195891,0.03966067214303938,-0.0021776489445201937,0,0.34217530129248486,0.917558040088614,0,0,0,1
965,3,2,28.02024798023485,0,0,0,0,-2.2313340849516794,-2.3610273236568635,-0.10015065420548469,0,20.767109889755304,-0.010350661490402755,3.3970714379808644,0,0.9603276527437212,52.58638635063378,0,0,0,0,0.10065576309590427,0.011004991076994517,0.03980947383124064,-0.016388502996162548,-0.013294691366253742,0.03029370960855624,0.6948582706494294,1.0122467743387404,0.8486236287194036,0,-0.018959867029023185,-2.4600228510677806,-0.11657502054805441,0.026314418358005923,0,0.5188173962628256,0.3071823295853209,0,0,0,1
966,1,2,7.769764483386309,0,0,0,0,-1.0289686616464082,-3.274948138593888,-0.05135643126124924,0,-4.391551905542702,-0.00829500827121633,10.387367699334822,0,1.0282569991987955,-0.09882101566323698,0,0,0,0,0.026094208942600904,0.15526827999929535,-0.007070882264665913,0.0021691711020729,-0.020040884168725782,0.030812220023461505,0.9783344634809804,1.0028580645827316,0.9633100125321982,2,0.0076956778897311106,0.691720565290956,0.012594463738840761,-0.002566216718641829,0,0.3617701234007529,0.49633835452184694,0,0,0,0
967,6,2,3.7425414208984193,0,0,0,0,0.5192031645763725,-0.7665398906539925,-0.17385788835380264,0,37.55005470200937,-0.011265064976627222,-0.4946162045361806,0,1.0184742499741817,9.155737706646757,0,0,0,0,0.012692815460801076,0.06160695287560269,0.0440977450574118,-0.014427648413292776,-0.018035457023659336,0.022608069159515437,1.0095480609635925,-0.1850751550493644,0.6142486202782961,12,-0.010748648077879876,1.643022216538517,-0.16108847957935515,-0.032340070915211086,0,-0.023440925398010827,0.5294948554290276,0,0,0,0
968,4,5,9.910252007785456,9,0,0,0,-0.4092211765907715,-3.595829114336481,-0.058569361264068746,0,2.8542241406137343,-0.005168844072036133,22.598775233542653,0,0.980026504617766,2.8139943574205493,0,0,0,0,-0.001668246336680126,0.05419581999754516,0.029570003722063115,0.001414158528109959,0.00653640511594131,-0.005704321651316504,0.9907080287759354,1.0031986489561258,0.1290903571584991,10,0.012478725489408163,2.1424911526047703,0.07525159233915447,-0.023395573771831234,0,0.2804608574251506,0.9275359344028951,0,0,0,0
969,4,3,83.23349750453866,0,0,0,0,11.52182629421214,-2.656255136194943,-0.16761604290673113,0,22.016608171836047,-0.0009998803714079386,1.3530272878260696,0,0.4429665721644651,27.854327713821583,1,0,0,0,1.1972533826744578,-0.014875548963366125,0.07936202380220085,-0.021780536603973433,-0.010091776160684029,0.007788049228379677,0.9876951171992506,0.728202507614731,0.9984176681274871,4,-0.020871071759827796,-0.040957312504621944,-0.15387977261191485,-0.025318439923238886,0,0.34080966067266794,0.00668526128506464,0,0,0,0
970,2,5,21.266648241767506,0,0,0,0,-1.1538464133062585,-0.5581525985961647,-0.028462390886313173,0,-2.948886976217306,-0.011381227829576021,1.0828949904693754,0,1.0164952712614512,5.72876406661134,0,0,0,0,0.07469813023858195,0.126566511020343,0.025542166646475756,-0.018463341137402674,-0.021990099185455504,0.015109311551722982,0.9715068401190272,0.7293108129573018,1.020761629922897,0,-0.00792014372280268,0.25066370325577214,-0.012905683416192566,-0.025962085634534084,0,0.2649888364539458,0.4821768021683073,0,0,0,0
971,0,2,40.00172823025541,0,0,0,0,0.32115167528198996,-0.9393885750238934,-0.0025535083564342032,0,15.545930760075944,-0.0021545851468082705,46.59178743852478,1,0.9689173551986978,35.52012466170118,0,0,0,0,0.037674578778870385,0.07866318046532611,0.09702026193335779,-0.01680865143033457,0.2532267686089935,0.008953025607865046,1.0185304392586485,0.057551176520671585,0.8610049639830486,1,-0.03119031214315903,-1.1114964304142303,-0.011054091868095839,-0.014480712802121218,0,0.3338287432635962,0.5454393520452973,0,0,0,0
972,5,4,8.702510285982632,0,0,0,0,-1.2599228630311283,-0.964438397949057,-0.029221275503752423,0,6.354974350550105,-0.007656724133033829,9.704524034790834,0,0.9633572383832899,32.87912960372596,0,0,0,0,3.130112084568841,-0.03366519372934808,0.018132156884591424,0.5553944768246675,0.24021470700212455,-0.01227922363418809,0.9315621582854713,0.9630024977274715,0.6573481078692163,5,0.026302088470675077,2.5823211775263366,0.029065188862931753,-0.027472844524017163,0,0.37751973533639077,0.2596963655753324,0,0,0,0
973,0,4,30.497126722561948,0,0,0,0,0.07693216539541738,0.17689853960216642,0.012418176917496006,0,6.644416481302358,-0.00029676950986371023,17.703684121475373,0,1.0088366301493372,-8.020846238405149,0,0,0,0,-0.02079330570753809,2.1410645495141916,0.08356600133407294,-0.017200970961990025,-0.012616700727322828,0.01676057815788445,0.8239254865421102,1.005086955941569,0.6308676090559108,1,-0.009787158742190865,-0.544891356210155,0.09285222582379475,-0.011780754551478744,0,0.5528464473631265,0.5006584574306487,0,0,0,1
974,3,1,14.346017310694176,0,1,0,0,54.52456943928381,23.12294474399091,2.243554809308107,10,20.883907020161256,0.0065477649922667195,59.2178147144305,0,0.98998674808055,13.24539746250737,0,0,0,0,0.0946961331258292,0.09590188176110104,42.1047245795452,-0.0036558727010076535,0.00034728233434924764,0.006533810390027566,0.10522437606767965,0.7529029066198921,0.63924563668691,5,-0.02332962766029049,0.03983463712640653,-0.1332322598953266,-0.021015874212532315,0,0.004792988501779738,0.02299136166104247,0,1,0,0
975,1,2,19.714245223609183,0,0,0,0,0.3851234669163048,0.5440448964376461,0.08323922424513826,0,38.43216034845022,-0.008749539285864244,29.212992034674976,0,1.0319417955408996,34.90754623366207,0,0,0,0,0.010667998156396902,0.08849529309727751,0.1347725842881216,-0.01995230722068858,-0.019039951095483548,0.009399272780093596,0.943869430670268,0.9801123044406108,1.0387592873786509,0,-0.017627280870616394,0.6972731263296805,-0.1790882708233284,0.020348631187180236,0,0.5388776647663237,0.4812894219539473,0,0,0,0
976,1,5,31.19585216406064,0,0,0,0,-1.035893044692049,-0.06924635513620336,-0.10490811299792284,0,30.048436988973627,-0.010770145542409385,15.916148181430435,0,1.023411432123115,32.15194532141885,0,0,0,0,0.04539110976947955,-0.022431159666799042,0.05039047961119795,0.008057676620866117,-0.008368157171420301,-0.004066831597167948,1.0294703462441759,0.5540094961406161,0.5378371585958289,0,0.00950646088223672,1.9797512203345826,0.040208409547410756,0.017811124829206455,0,0.5133769569533795,0.974125181099518,0,0,0,0
977,2,1,38.20651895598746,0,0,0,0,0.028876698705994477,-2.088711414726777,-0.11632219988130726,0,2.8175418207164764,0.008981878473209944,9.982534056049815,0,0.9658880059231911,11.574691288775066,0,0,0,0,0.06739863026527909,0.127422129105023,0.16450480786867486,-0.007466360962370115,-0.021498045099612922,0.03396365352460899,0.9692114148004954,0.026698247342930748,0.968239127857626,0,0.02357149487850557,1.3994204149049323,0.0370220028002181,-0.003434236894881015,0,0.3727887750778687,0.48750035910279044,0,0,0,0
978,1,1,21.156787471406748,0,0,0,0,-1.2166856665199823,-1.0023857886645346,-0.012132513483950206,0,16.204571417724203,-0.0054653740902159695,20.256557779002325,0,0.9807894086726666,36.28874103258589,0,0,0,0,0.06482295146734063,0.09325055735465612,0.09217127811068156,0.00860780254257734,-0.009347090305192415,0.014976620862311484,1.0220712003342438,0.2187050133526028,0.29446273797951944,0,-0.0016640191638393836,-0.6626242274922015,-0.01925125493149581,0.026698610290322427,0,0.3697935318444577,0.9365286140796532,0,0,0,0
979,3,2,-4.781244598635112,0,0,0,0,1.4947893136771973,0.41517821189781295,-0.061589994656806014,0,26.657152681264108,-0.013484163975754226,8.045052142383348,0,0.9859216018105041,31.800119566784915,0,1,0,0,-0.03238021440318508,0.1299321650114338,0.16840213370687585,-0.022988429152941345,-0.006204342596633379,0.03064485034633672,1.0368871079954909,1.0014082212794775,1.0330926960692697,1,-0.03446481295250037,0.3474043346165588,-0.18143414595081803,0.008855294736123676,0,0.2654733293195367,0.7182129309261729,0,0,0,1
980,7,2,15.60562316163741,0,0,0,0,22.78310588842433,27.34408985526867,-0.055095514416887384,0,15.248260055473404,1.1041736826360729,66.10849509513358,0,0.7710131789369855,30.222802161787712,0,0,0,0,0.07286402412394469,3.026340566006757,0.073440482167121,-0.006941308574235191,0.008574764497238567,0.015523298054413751,0.9822322880988446,0.4591679607284693,-0.08397548398591019,0,-0.0021732982450384307,-23.101396455131386,0.08252077454382097,0.019516300915208083,0,0.4758176251474162,0.016050298202241225,0,1,0,0
981,2,7,20.781092919049996,0,0,0,0,-0.10594140304756286,-0.3133335175421101,0.014670274423978452,0,48.88089999825327,-0.002844256727590308,11.785721910141355,0,0.9922694867004002,4.568302011522773,0,0,0,0,0.13341895908728907,0.0030507756301481363,-0.02074902004006928,-0.00472761934615866,0.05737501985537807,0.010312798631090126,1.0173894448522627,0.7683154821492231,1.021312971318827,0,-0.014779776033862532,-1.076691410909661,0.1339927903767719,-0.002647824160436695,0,0.005667152005559954,0.25042594765072623,0,0,0,0
982,7,5,20.572511783084373,0,0,0,0,22.358018570498956,-2.143138008005003,-0.03393863980238065,0,8.649266336598675,-0.004477684764152168,19.445898884658273,0,0.47393275664922396,-4.130718742515462,0,0,0,0,0.11340532754232151,-0.02124411036160916,0.042345002022111104,-0.01898745051589735,-0.015426975002089326,0.004196629957412203,0.7016383269484663,0.10650770724285918,1.013131742034323,6,-0.003983842810064224,-0.47729799174454784,-0.22052517952637396,-0.017383751718238995,0,0.4184015360603743,0.6000809914837213,0,0,0,1
983,2,7,38.52126604395562,0,1,0,0,-15.417833984152892,-1.061300532633883,1.5660018242267215,6,15.544199639962015,0.01105528074081616,6.951055573846579,0,0.9962850832074513,13.250231749464245,0,0,0,0,0.05701969567743937,0.052734964809243806,0.001012647441162427,-0.010271031094190081,-0.008888085522047793,0.007599305420306318,0.9923724406380781,1.0219708397752725,0.776941948945597,4,-0.01961671976221409,-0.1655437065128928,0.1099594143043258,-0.0022051941346585844,0,0.3041968969487671,0.3514359219397957,0,0,0,3
984,3,6,57.07130236358657,0,0,0,0,-0.3341928516528479,-0.7299340983565079,-0.046718272988457175,1,41.834483778893485,-0.01011160029488301,7.964186446997905,0,0.9724243388619689,30.88492727408748,0,0,0,0,-0.0030132563691021136,-0.12064220109068569,-0.018900689388978084,0.013306527368372961,0.014189934212085148,-0.015964132727344385,0.9182030279520316,1.005452423679816,1.0006016985440394,0,0.0035494640415729894,-0.5974322344510026,0.07078911651434916,0.005442803358772774,0,0.256460818775811,0.9012759918856663,0,0,0,1
985,2,7,20.146479135760888,0,0,0,0,-0.453470318950182,1.0006470810319867,-0.11983804451949198,0,29.163604279827176,-0.005879235076679493,25.422435359063332,0,0.9788853367127065,37.04019977412345,0,0,0,0,-0.08198444579889665,0.10214914213237078,-0.05597191152608206,-0.007720226442578473,-0.014927624680620054,0.0015154346707038139,-0.05922188049932085,0.9983976076638952,0.11774509915627168,1,-0.019591600793712347,1.834204803629449,-0.20612279677324896,0.011047471008244101,0,0.5082415454229732,0.5422756122627771,0,0,0,1
986,4,4,84.96771841711654,0,0,0,0,-0.1703388410373904,-2.6875913974927648,-0.04130871026919101,0,20.66551471997859,-0.01098035796688189,-4.460553939177737,0,1.011395384986834,10.128581437677418,1,0,0,0,0.8073890446362746,0.07669762499590461,0.0942490234798525,-0.0082631879193748,-0.017183522727257605,0.02772448650150464,0.140563869616195,0.9658409272969708,0.6317238802207759,2,-0.015526620742889893,0.7261743530274943,-0.14239942224704513,0.003249882199484828,0,0.9551913029622767,0.15591720016896096,0,0,0,0
987,0,2,28.617981269461122,0,1,0,0,-1.2244498833572262,55.51501848052034,-0.011812675145994558,0,-0.38108747746268534,-0.0020566144205097377,39.67422549048285,0,0.4331601369182595,22.392308755729772,0,0,0,0,0.946261973292451,0.030763495728165943,-0.07114921668247448,-0.010112203987261906,-0.0016936903321950597,-0.00278915173438538,0.8299535733667723,-0.014616368325419862,0.7853850892617765,1,0.004909122949218917,0.3300197944579426,-0.12541094260594324,-0.03160087425116065,0,0.33562622400329634,0.0035786885355091644,0,0,0,0
988,0,2,62.18235484417991,0,0,0,0,11.318982902453943,54.855388899358886,-0.009571083213756066,5,-0.062289733231562394,1.043893967950806,23.200873293083873,0,0.40717220884936595,19.019179156313697,0,0,0,0,-0.012291250590347238,0.08774982781027663,-0.06639021633088912,-0.009208452688258211,-0.004647817904199654,0.6760548592424883,0.8909603597973264,0.6333446102094007,0.9923244912048788,11,1.7636825566532004,27.821777727902287,0.10598797066920473,2.4965248579531347,0,-0.013696602591156003,0.00968922658726513,0,0,1,3
989,3,2,18.39530144319855,0,0,0,0,-1.047758550315032,-0.861943890147633,-0.13117809069145503,0,24.259860180156764,-0.0012045159645874739,10.013086936208154,0,0.988319107077504,11.221606400849737,0,0,0,0,0.025794860767858203,-0.193167979672628,-0.05127429986991597,-0.011545566498687125,-0.01552940077126325,0.01042574734898154,0.994156454659068,0.17733991327776494,0.46521083750004727,0,-0.01386409587353499,-0.5513093658676103,-0.20265581068375113,0.013635594802738838,0,0.7083497116271591,0.5334388684508882,0,0,0,1
990,5,0,20.230258796850592,0,0,0,0,-0.5416160250447069,-0.01641672066352095,-0.1026438264930336,10,0.06414191512963008,0.008732064311938776,56.10429248828268,0,0.9677595325150646,57.60311026453578,1,0,0,0,-0.03145705951886288,0.007789849818509431,0.04059446322029442,-0.011760261058285194,0.2976398353416697,0.005409141073524194,0.8119890663327969,0.9914013176893371,0.9791493014111373,0,-0.0029966715521016767,0.5787685608306516,-0.04331929687065085,0.013536679843420605,0,0.08464999538408348,0.029174310190393894,0,0,0,0
991,1,1,10.199563842894342,0,0,0,0,1.3956567865099712,-1.9102930209995637,-0.03174806998549931,0,18.743851550073447,0.012646775713542176,4.695751970810997,0,0.9756561187369416,-4.001446959233217,0,0,0,0,-0.02546418183590498,0.1300851431108423,0.1271484990531149,-0.023617457864955286,0.00834759254510523,0.019165887166184323,0.9215789304077421,0.7141023946905365,-0.03782105260311397,0,-0.004255107052241099,0.6504350331944329,0.14932607932233566,-0.002033420619302931,0,0.25132483272639017,0.7858271859222056,0,0,0,1
992,1,2,38.82872908903848,9,0,0,0,2.2662927013569556,-1.9490193430318854,-0.03291696130507187,0,23.308757777297618,-0.015291170798744898,5.10539507462566,0,1.0058098780620237,47.57772122648767,0,0,0,0,0.9137557011659597,0.12193259295271645,-0.012560241109160666,-0.004355646562848396,-0.011520869142066532,0.00041513403861880016,0.8781721457346421,1.0317067976708632,0.19911566752344903,4,-0.015883492544468795,0.5286521019713089,0.11531979945402825,0.006947692353046668,0,0.27900822015563115,0.9294846424741605,0,0,0,0
993,3,4,64.7352656259366,0,0,0,0,-0.933895331138597,1.2132495948957076,-0.01858551600405852,0,7.9390697576018425,-0.005971382739277132,-4.481591003940542,0,0.9863720247400272,43.49358030377527,0,0,0,0,0.014651233534065385,0.1444059469913833,0.094995094668788,-0.017719127642721266,-0.016857768364183977,0.027601559434382507,1.0255175138861672,0.9952970179035714,0.6312477014038588,1,-0.013359665105714794,0.5922642465334186,-0.10021671749607745,-0.007022870881630025,0,-0.005384515757889683,0.4925370979077841,0,0,0,0
994,0,5,33.292798678587026,0,0,0,0,1.7494614695311708,-0.7489639238114266,0.06353134693816485,0,24.334759881061384,-0.007299539332048135,14.602069185916399,0,0.9958191797707616,16.82874229187984,0,0,0,0,-0.0006246372990358448,0.09001935987254424,0.036949758397155134,-0.016225706344791636,-0.0019630612454077908,0.01595366716669521,0.8099041414160381,0.7758198661055287,0.6047361684420253,1,-0.017519496676032396,-1.4548166290820914,0.07348993620711396,0.001957561225007682,0,0.01057054712719812,0.41230513054945866,0,0,0,0
995,3,2,115.07485745230618,0,0,0,0,-0.6476082905169285,1.7455036868814597,-0.026217883424074884,0,7.881214454495266,0.009343978815607869,35.00474997177779,0,0.988823582186354,48.247045007583736,0,0,0,0,0.07280746168398243,2.6502587032317257,-0.0490224485995394,-0.006365977583268233,-0.010763644340060819,0.010346540095163318,1.003191399290156,0.814407558324394,0.9993520459216276,2,-0.027153555225370246,-0.3632606932743762,0.031017974948451266,-0.02861721240828029,0,0.5024044989608771,0.33774409597054544,0,0,0,0
996,3,2,17.535066817640153,0,0,0,0,-2.7436858379977243,-1.7632232568488833,-0.03705874293728233,0,-2.0887904209703194,-0.01652352231952489,28.48575438317343,0,1.005169973968153,24.590470574144817,0,0,0,0,0.12157853598711656,0.13573482364063671,0.017353288604349336,-0.01697408041419483,-0.025442957910106465,0.006934619933421426,1.0015998578142185,0.9836452029271131,1.0110025798924704,0,-0.026876917150308884,2.331467559727156,-0.09439806878503007,-0.031191458194486477,0,0.004338958030407889,0.5193318257241373,0,0,0,0
997,1,3,26.930440465959748,0,0,0,0,-1.4299822665648099,-0.574214003165724,-0.05530274236567511,0,6.753097650834787,-0.005217263240750963,5.687815656467468,0,0.9566467179089727,4.419611792240918,0,0,0,0,-0.05572362173215207,0.027043306843449723,0.1188738890146966,0.0013771255681969332,0.0030243941833576807,0.013131738610587716,0.7824657770371684,0.989855494587278,0.9890245219249878,1,-0.01157816722757808,-1.3507001956998783,0.028329050186259634,-0.02295338662969603,0,-0.014218899651881726,0.4994574922557794,0,0,0,0
